2018-10-18,PrimeCare,4702.589999999999
2018-10-18,SBH,18664.030000000006
2018-10-18,SMC,105032.70999999999
2018-10-18,TPA,11419.979999999998
2018-10-19,Braun,80812.36999999991
2018-10-19,Concierge,32226.68
2018-10-19,Crestview,20366.740000000016
2018-10-19,EasyCare,11148.19
2018-10-19,Enovex - Dr. Ike's,8319.02
2018-10-19,FirstCare,22332.88000000002
2018-10-19,H&H - Dr. Ike's,38652.50999999998
2018-10-19,Lyons,106981.40000000001
2018-10-19,Pharmacare - Dr. Ike's,12258.370000000003
2018-10-19,PrimeCare,10728.799999999997
2018-10-19,SBH,7661.16
2018-10-19,SMC,54338.459999999985
2018-10-19,TPA,9023.259999999995
2018-10-20,Braun,21784.460000000003
2018-10-20,Concierge,0.0
2018-10-20,Crestview,7538.549999999999
2018-10-20,EasyCare,0.0
2018-10-20,Enovex - Dr. Ike's,0.0
2018-10-20,FirstCare,0.0
2018-10-20,H&H - Dr. Ike's,0.0
2018-10-20,Lyons,0.0
2018-10-20,Pharmacare - Dr. Ike's,17562.030000000002
2018-10-20,PrimeCare,0.0
2018-10-20,SBH,0.0
2018-10-20,SMC,500.24
2018-10-20,TPA,113.56
2018-10-21,Braun,0.0
2018-10-21,Concierge,0.0
2018-10-21,Crestview,0.0
2018-10-21,EasyCare,0.0
2018-10-21,Enovex - Dr. Ike's,0.0
2018-10-21,FirstCare,0.0
2018-10-21,H&H - Dr. Ike's,0.0
2018-10-21,Lyons,9553.290000000003
2018-10-21,Pharmacare - Dr. Ike's,2326.7900000000004
2018-10-21,PrimeCare,0.0
2018-10-21,SBH,0.0
2018-10-21,SMC,0.0
2018-10-21,TPA,5905.030000000001
2018-10-22,Braun,134584.73999999996
2018-10-22,Concierge,24011.270000000004
2018-10-22,Crestview,29761.870000000006
2018-10-22,EasyCare,9055.600000000002
2018-10-22,Enovex - Dr. Ike's,7357.55
2018-10-22,FirstCare,7486.099999999999
2018-10-22,H&H - Dr. Ike's,37607.27000000001
2018-10-22,Lyons,71316.03999999995
2018-10-22,Pharmacare - Dr. Ike's,16985.56000000001
2018-10-22,PrimeCare,7759.629999999999
2018-10-22,SBH,7310.24
2018-10-22,SMC,72314.93999999996
2018-10-22,TPA,18982.369999999977
2018-10-23,Braun,83400.30999999998
2018-10-23,Concierge,39880.34000000002
2018-10-23,Crestview,12535.57
2018-10-23,EasyCare,11682.839999999995
2018-10-23,Enovex - Dr. Ike's,5093.26
2018-10-23,FirstCare,22894.76000000002
2018-10-23,H&H - Dr. Ike's,69077.01999999995
2018-10-23,Lyons,97039.71999999994
2018-10-23,Pharmacare - Dr. Ike's,23998.78000000001
2018-10-23,PrimeCare,5384.5
2018-10-23,SBH,7988.1900000000005
2018-10-23,SMC,52404.239999999976
2018-10-23,TPA,16920.489999999987
2018-10-24,Braun,145334.52
2018-10-24,Concierge,25690.499999999996
2018-10-24,Crestview,16263.229999999992
2018-10-24,EasyCare,7932.72
2018-10-24,Enovex - Dr. Ike's,4776.359999999999
2018-10-24,FirstCare,39116.38
2018-10-24,H&H - Dr. Ike's,36087.75999999998
2018-10-24,Lyons,60655.11999999999
2018-10-24,Pharmacare - Dr. Ike's,30161.219999999998
2018-10-24,PrimeCare,13433.940000000006
2018-10-24,SBH,24062.070000000003
2018-10-24,SMC,74642.65999999997
2018-10-24,TPA,17305.529999999995
2018-10-25,Braun,77541.31999999995
2018-10-25,Concierge,34025.48999999999
2018-10-25,Crestview,14817.009999999997
2018-10-25,EasyCare,11709.550000000001
2018-10-25,Enovex - Dr. Ike's,6088.099999999999
2018-10-25,FirstCare,14903.8
2018-10-25,H&H - Dr. Ike's,52285.39999999999
2018-10-25,Lyons,121671.17999999993
2018-10-25,Pharmacare - Dr. Ike's,28148.29999999999
2018-10-25,PrimeCare,5004.029999999998
2018-10-25,SBH,22213.710000000003
2018-10-25,SMC,81256.08000000005
2018-10-25,TPA,12460.869999999999
2018-10-26,Braun,124833.88999999996
2018-10-26,Concierge,44890.139999999985
2018-10-26,Crestview,18403.530000000002
2018-10-26,EasyCare,8327.799999999997
2018-10-26,Enovex - Dr. Ike's,4861.879999999999
2018-10-26,FirstCare,17220.399999999998
2018-10-26,H&H - Dr. Ike's,43824.310000000005
2018-10-26,Lyons,82035.78999999998
2018-10-26,Pharmacare - Dr. Ike's,18308.52
2018-10-26,PrimeCare,4386.419999999999
2018-10-26,SBH,173616.23000000007
2018-10-26,SMC,82152.71999999996
2018-10-26,TPA,10468.869999999999
2018-10-27,Braun,25542.360000000004
2018-10-27,Concierge,0.0
2018-10-27,Crestview,8038.910000000002
2018-10-27,EasyCare,0.0
2018-10-27,Enovex - Dr. Ike's,0.0
2018-10-27,FirstCare,0.0
2018-10-27,H&H - Dr. Ike's,0.0
2018-10-27,Lyons,7091.5700000000015
2018-10-27,Pharmacare - Dr. Ike's,18047.44000000001
2018-10-27,PrimeCare,0.0
2018-10-27,SBH,0.0
2018-10-27,SMC,67.33
2018-10-27,TPA,0.0
2018-10-28,Braun,0.0
2018-10-28,Concierge,810.43
2018-10-28,Crestview,0.0
2018-10-28,EasyCare,0.0
2018-10-28,Enovex - Dr. Ike's,0.0
2018-10-28,FirstCare,0.0
2018-10-28,H&H - Dr. Ike's,0.0
2018-10-28,Lyons,3972.500000000001
2018-10-28,Pharmacare - Dr. Ike's,1296.49
2018-10-28,PrimeCare,0.0
2018-10-28,SBH,0.0
2018-10-28,SMC,0.0
2018-10-28,TPA,3622.6899999999987
2018-10-29,Braun,79025.10999999996
2018-10-29,Concierge,42562.33
2018-10-29,Crestview,18416.190000000002
2018-10-29,EasyCare,5821.8499999999985
2018-10-29,Enovex - Dr. Ike's,12041.66
2018-10-29,FirstCare,6994.07
2018-10-29,H&H - Dr. Ike's,58425.27999999995
2018-10-29,Lyons,79609.5099999999
2018-10-29,Pharmacare - Dr. Ike's,29685.15999999999
2018-10-29,PrimeCare,11525.730000000001
2018-10-29,SBH,21550.6
2018-10-29,SMC,76152.01000000002
2018-10-29,TPA,16002.079999999989
2018-10-30,Braun,62161.52999999996
2018-10-30,Concierge,26629.08999999999
2018-10-30,Crestview,10366.75
2018-10-30,EasyCare,9277.380000000003
2018-10-30,Enovex - Dr. Ike's,1883.99
2018-10-30,FirstCare,52997.54999999995
2018-10-30,H&H - Dr. Ike's,92420.78
2018-10-30,Lyons,88938.18999999994
2018-10-30,Pharmacare - Dr. Ike's,19440.7
2018-10-30,PrimeCare,11263.019999999997
2018-10-30,SBH,57296.0
2018-10-30,SMC,66240.97999999994
2018-10-30,TPA,12222.429999999998
2018-10-31,Braun,115471.29999999996
2018-10-31,Concierge,25906.28
2018-10-31,Crestview,16290.250000000002
2018-10-31,EasyCare,10569.139999999998
2018-10-31,Enovex - Dr. Ike's,5943.7699999999995
2018-10-31,FirstCare,17468.559999999994
2018-10-31,H&H - Dr. Ike's,48890.20000000002
2018-10-31,Lyons,62855.19000000001
2018-10-31,Pharmacare - Dr. Ike's,10355.750000000004
2018-10-31,PrimeCare,9989.23
2018-10-31,SBH,251700.7000000001
2018-10-31,SMC,109992.74000000009
2018-10-31,TPA,10312.729999999998
2018-11-01,Braun,52899.69999999996
2018-11-01,Concierge,27409.64000000001
2018-11-01,Crestview,16055.569999999992
2018-11-01,EasyCare,13962.04
2018-11-01,Enovex - Dr. Ike's,5755.509999999999
2018-11-01,FirstCare,25285.13000000002
2018-11-01,H&H - Dr. Ike's,72118.62
2018-11-01,Lyons,73191.84999999996
2018-11-01,Pharmacare - Dr. Ike's,25121.76
2018-11-01,PrimeCare,6350.53
2018-11-01,SBH,7636.44
2018-11-01,SMC,100620.24000000002
2018-11-01,TPA,10786.58
2018-11-02,Braun,84354.94999999988
2018-11-02,Concierge,41906.78000000002
2018-11-02,Crestview,21989.19
2018-11-02,EasyCare,5534.929999999999
2018-11-02,Enovex - Dr. Ike's,4027.84
2018-11-02,FirstCare,12407.91
2018-11-02,H&H - Dr. Ike's,90819.01000000001
2018-11-02,Lyons,95167.13999999994
2018-11-02,Pharmacare - Dr. Ike's,15427.100000000008
2018-11-02,PrimeCare,4502.039999999999
2018-11-02,SBH,31526.14
2018-11-02,SMC,84929.66000000008
2018-11-02,TPA,14184.190000000004
2018-11-03,Braun,23024.210000000006
2018-11-03,Concierge,75.78
2018-11-03,Crestview,8297.480000000003
2018-11-03,EasyCare,0.0
2018-11-03,Enovex - Dr. Ike's,0.0
2018-11-03,FirstCare,0.0
2018-11-03,H&H - Dr. Ike's,0.0
2018-11-03,Lyons,19723.70000000001
2018-11-03,Pharmacare - Dr. Ike's,11493.800000000001
2018-11-03,PrimeCare,0.0
2018-11-03,SBH,0.0
2018-11-03,SMC,0.0
2018-11-03,TPA,0.0
2018-11-04,Braun,0.0
2018-11-04,Concierge,1550.3799999999999
2018-11-04,Crestview,0.0
2018-11-04,EasyCare,0.0
2018-11-04,Enovex - Dr. Ike's,0.0
2018-11-04,FirstCare,0.0
2018-11-04,H&H - Dr. Ike's,0.0
2018-11-04,Lyons,0.0
2018-11-04,Pharmacare - Dr. Ike's,1439.78
2018-11-04,PrimeCare,0.0
2018-11-04,SBH,0.0
2018-11-04,SMC,0.0
2018-11-04,TPA,3242.4100000000008
2018-11-05,Braun,93270.12999999998
2018-11-05,Concierge,29761.02
2018-11-05,Crestview,23448.680000000022
2018-11-05,EasyCare,11843.239999999998
2018-11-05,Enovex - Dr. Ike's,1454.88
2018-11-05,FirstCare,14667.750000000004
2018-11-05,H&H - Dr. Ike's,54349.38
2018-11-05,Lyons,99555.04
2018-11-05,Pharmacare - Dr. Ike's,17277.920000000002
2018-11-05,PrimeCare,7130.289999999999
2018-11-05,SBH,7088.97
2018-11-05,SMC,87052.03000000003
2018-11-05,TPA,18208.40999999999
2018-11-06,Braun,51045.25000000001
2018-11-06,Concierge,32112.140000000003
2018-11-06,Crestview,14037.950000000003
2018-11-06,EasyCare,12990.430000000002
2018-11-06,Enovex - Dr. Ike's,3361.9900000000002
2018-11-06,FirstCare,15034.259999999998
2018-11-06,H&H - Dr. Ike's,80313.24000000003
2018-11-06,Lyons,102220.54000000004
2018-11-06,Pharmacare - Dr. Ike's,17098.7
2018-11-06,PrimeCare,11982.850000000004
2018-11-06,SBH,15804.26
2018-11-06,SMC,87634.57999999999
2018-11-06,TPA,12387.909999999998
2018-11-07,Braun,84954.52999999996
2018-11-07,Concierge,31658.389999999992
2018-11-07,Crestview,25659.03
2018-11-07,EasyCare,13877.06
2018-11-07,Enovex - Dr. Ike's,3829.92
2018-11-07,FirstCare,6221.700000000001
2018-11-07,H&H - Dr. Ike's,43858.28999999999
2018-11-07,Lyons,60586.42999999998
2018-11-07,Pharmacare - Dr. Ike's,16680.660000000003
2018-11-07,PrimeCare,14293.220000000007
2018-11-07,SBH,9306.14
2018-11-07,SMC,148770.44999999995
2018-11-07,TPA,10364.98
2018-11-08,Braun,120984.18
2018-11-08,Concierge,29461.730000000003
2018-11-08,Crestview,14496.099999999999
2018-11-08,EasyCare,6257.009999999999
2018-11-08,Enovex - Dr. Ike's,2757.41
2018-11-08,FirstCare,8272.410000000002
2018-11-08,H&H - Dr. Ike's,56853.38000000002
2018-11-08,Lyons,102542.46999999991
2018-11-08,Pharmacare - Dr. Ike's,18386.55
2018-11-08,PrimeCare,8058.09
2018-11-08,SBH,11542.59
2018-11-08,SMC,111532.8
2018-11-08,TPA,10699.490000000005
2018-11-09,Braun,59744.91999999999
2018-11-09,Concierge,73943.49999999991
2018-11-09,Crestview,19100.860000000004
2018-11-09,EasyCare,7016.270000000001
2018-11-09,Enovex - Dr. Ike's,8875.57
2018-11-09,FirstCare,19903.54
2018-11-09,H&H - Dr. Ike's,58075.89
2018-11-09,Lyons,54017.15999999997
2018-11-09,Pharmacare - Dr. Ike's,33497.32
2018-11-09,PrimeCare,0.0
2018-11-09,SBH,8797.54
2018-11-09,SMC,111501.71999999999
2018-11-09,TPA,9538.249999999995
2018-11-10,Braun,11462.859999999999
2018-11-10,Concierge,0.0
2018-11-10,Crestview,3206.7800000000007
2018-11-10,EasyCare,0.0
2018-11-10,Enovex - Dr. Ike's,0.0
2018-11-10,FirstCare,0.0
2018-11-10,H&H - Dr. Ike's,0.0
2018-11-10,Lyons,819.8299999999999
2018-11-10,Pharmacare - Dr. Ike's,11663.000000000005
2018-11-10,PrimeCare,0.0
2018-11-10,SBH,0.0
2018-11-10,SMC,94.17
2018-11-10,TPA,0.0
2018-11-11,Braun,0.0
2018-11-11,Concierge,0.0
2018-11-11,Crestview,0.0
2018-11-11,EasyCare,0.0
2018-11-11,Enovex - Dr. Ike's,0.0
2018-11-11,FirstCare,0.0
2018-11-11,H&H - Dr. Ike's,0.0
2018-11-11,Lyons,21222.22000000001
2018-11-11,Pharmacare - Dr. Ike's,2390.7899999999995
2018-11-11,PrimeCare,0.0
2018-11-11,SBH,0.0
2018-11-11,SMC,0.0
2018-11-11,TPA,5244.590000000002
2018-11-12,Braun,69814.06999999992
2018-11-12,Concierge,37326.999999999985
2018-11-12,Crestview,18573.770000000004
2018-11-12,EasyCare,6512.2699999999995
2018-11-12,Enovex - Dr. Ike's,3483.0
2018-11-12,FirstCare,16393.48
2018-11-12,H&H - Dr. Ike's,39261.919999999984
2018-11-12,Lyons,79091.43999999997
2018-11-12,Pharmacare - Dr. Ike's,42048.51
2018-11-12,PrimeCare,6773.030000000001
2018-11-12,SBH,13295.109999999999
2018-11-12,SMC,84801.67000000009
2018-11-12,TPA,15939.030000000008
2018-11-13,Braun,171037.75000000003
2018-11-13,Concierge,34345.31
2018-11-13,Crestview,14184.96
2018-11-13,EasyCare,8303.519999999999
2018-11-13,Enovex - Dr. Ike's,2285.27
2018-11-13,FirstCare,7109.540000000002
2018-11-13,H&H - Dr. Ike's,65847.40999999997
2018-11-13,Lyons,111417.5699999999
2018-11-13,Pharmacare - Dr. Ike's,30846.560000000005
2018-11-13,PrimeCare,5586.860000000001
2018-11-13,SBH,16176.02
2018-11-13,SMC,83327.85
2018-11-13,TPA,10689.109999999999
2018-11-14,Braun,124519.76999999997
2018-11-14,Concierge,38766.05000000001
2018-11-14,Crestview,22799.559999999998
2018-11-14,EasyCare,7273.459999999999
2018-11-14,Enovex - Dr. Ike's,4608.9
2018-11-14,FirstCare,7509.110000000001
2018-11-14,H&H - Dr. Ike's,53886.18000000003
2018-11-14,Lyons,106415.50999999994
2018-11-14,Pharmacare - Dr. Ike's,32666.950000000015
2018-11-14,PrimeCare,4013.8599999999997
2018-11-14,SBH,13598.12
2018-11-14,SMC,213300.8700000001
2018-11-14,TPA,15995.380000000003
2018-11-15,Braun,79904.17999999996
2018-11-15,Concierge,34799.110000000015
2018-11-15,Crestview,23375.179999999986
2018-11-15,EasyCare,13498.309999999996
2018-11-15,Enovex - Dr. Ike's,3807.94
2018-11-15,FirstCare,19843.84
2018-11-15,H&H - Dr. Ike's,24560.88
2018-11-15,Lyons,126228.66000000005
2018-11-15,Pharmacare - Dr. Ike's,14962.44000000001
2018-11-15,PrimeCare,11619.750000000002
2018-11-15,SBH,8326.220000000001
2018-11-15,SMC,107727.1899999999
2018-11-15,TPA,13277.269999999997
2018-11-16,Braun,177661.99000000002
2018-11-16,Concierge,57026.749999999985
2018-11-16,Crestview,16091.469999999996
2018-11-16,EasyCare,7324.52
2018-11-16,Enovex - Dr. Ike's,4167.139999999999
2018-11-16,FirstCare,15551.699999999999
2018-11-16,H&H - Dr. Ike's,26508.95
2018-11-16,Lyons,67229.89000000003
2018-11-16,Pharmacare - Dr. Ike's,17601.260000000002
2018-11-16,PrimeCare,14823.959999999994
2018-11-16,SBH,42923.10999999999
2018-11-16,SMC,99672.2700000001
2018-11-16,TPA,10346.869999999995
2018-11-17,Braun,13253.26
2018-11-17,Concierge,560.34
2018-11-17,Crestview,5422.470000000002
2018-11-17,EasyCare,0.0
2018-11-17,Enovex - Dr. Ike's,0.0
2018-11-17,FirstCare,0.0
2018-11-17,H&H - Dr. Ike's,0.0
2018-11-17,Lyons,0.0
2018-11-17,Pharmacare - Dr. Ike's,5946.35
2018-11-17,PrimeCare,0.0
2018-11-17,SBH,0.0
2018-11-17,SMC,526.55
2018-11-17,TPA,0.0
2018-11-18,Braun,0.0
2018-11-18,Concierge,0.0
2018-11-18,Crestview,0.0
2018-11-18,EasyCare,0.0
2018-11-18,Enovex - Dr. Ike's,0.0
2018-11-18,FirstCare,0.0
2018-11-18,H&H - Dr. Ike's,0.0
2018-11-18,Lyons,8388.730000000005
2018-11-18,Pharmacare - Dr. Ike's,3698.500000000001
2018-11-18,PrimeCare,0.0
2018-11-18,SBH,0.0
2018-11-18,SMC,0.0
2018-11-18,TPA,2735.5599999999995
2018-11-19,Braun,66274.44999999988
2018-11-19,Concierge,24212.109999999993
2018-11-19,Crestview,35207.85000000001
2018-11-19,EasyCare,7777.8899999999985
2018-11-19,Enovex - Dr. Ike's,11309.17
2018-11-19,FirstCare,98477.73000000005
2018-11-19,H&H - Dr. Ike's,56123.73000000003
2018-11-19,Lyons,68010.97000000002
2018-11-19,Pharmacare - Dr. Ike's,34484.05
2018-11-19,PrimeCare,26583.870000000003
2018-11-19,SBH,21135.98
2018-11-19,SMC,132127.47000000003
2018-11-19,TPA,23011.690000000024
2018-11-20,Braun,114162.29999999994
2018-11-20,Concierge,26323.359999999997
2018-11-20,Crestview,24708.820000000003
2018-11-20,EasyCare,16737.539999999994
2018-11-20,Enovex - Dr. Ike's,8692.280000000002
2018-11-20,FirstCare,40735.03999999999
2018-11-20,H&H - Dr. Ike's,80335.74000000002
2018-11-20,Lyons,72186.57999999999
2018-11-20,Pharmacare - Dr. Ike's,44495.06
2018-11-20,PrimeCare,10457.249999999998
2018-11-20,SBH,31887.079999999994
2018-11-20,SMC,135967.06000000003
2018-11-20,TPA,13453.570000000009
2018-11-21,Braun,23943.880000000005
2018-11-21,Concierge,42901.41999999999
2018-11-21,Crestview,18135.180000000004
2018-11-21,EasyCare,11310.689999999997
2018-11-21,Enovex - Dr. Ike's,17247.110000000004
2018-11-21,FirstCare,23732.78999999999
2018-11-21,H&H - Dr. Ike's,26279.19
2018-11-21,Lyons,59493.329999999965
2018-11-21,Pharmacare - Dr. Ike's,36968.83999999999
2018-11-21,PrimeCare,9493.980000000001
2018-11-21,SBH,15919.560000000001
2018-11-21,SMC,89548.12999999989
2018-11-21,TPA,11368.350000000002
2018-11-22,Braun,0.0
2018-11-22,Concierge,0.0
2018-11-22,Crestview,0.0
2018-11-22,EasyCare,0.0
2018-11-22,Enovex - Dr. Ike's,0.0
2018-11-22,FirstCare,0.0
2018-11-22,H&H - Dr. Ike's,0.0
2018-11-22,Lyons,0.0
2018-11-22,Pharmacare - Dr. Ike's,539.05
2018-11-22,PrimeCare,0.0
2018-11-22,SBH,0.0
2018-11-22,SMC,0.0
2018-11-22,TPA,2179.0699999999997
2018-11-23,Braun,186064.26999999993
2018-11-23,Concierge,27444.280000000006
2018-11-23,Crestview,140.87
2018-11-23,EasyCare,0.0
2018-11-23,Enovex - Dr. Ike's,0.0
2018-11-23,FirstCare,0.0
2018-11-23,H&H - Dr. Ike's,24631.77
2018-11-23,Lyons,12455.470000000001
2018-11-23,Pharmacare - Dr. Ike's,15974.82000000001
2018-11-23,PrimeCare,0.0
2018-11-23,SBH,0.0
2018-11-23,SMC,73273.40000000001
2018-11-23,TPA,6327.040000000002
2018-11-24,Braun,53273.839999999975
2018-11-24,Concierge,0.0
2018-11-24,Crestview,0.0
2018-11-24,EasyCare,0.0
2018-11-24,Enovex - Dr. Ike's,0.0
2018-11-24,FirstCare,0.0
2018-11-24,H&H - Dr. Ike's,0.0
2018-11-24,Lyons,5806.889999999999
2018-11-24,Pharmacare - Dr. Ike's,2091.9700000000003
2018-11-24,PrimeCare,0.0
2018-11-24,SBH,0.0
2018-11-24,SMC,0.0
2018-11-24,TPA,0.0
2018-11-25,Braun,0.0
2018-11-25,Concierge,0.0
2018-11-25,Crestview,0.0
2018-11-25,EasyCare,0.0
2018-11-25,Enovex - Dr. Ike's,0.0
2018-11-25,FirstCare,0.0
2018-11-25,H&H - Dr. Ike's,0.0
2018-11-25,Lyons,6854.52
2018-11-25,Pharmacare - Dr. Ike's,2076.42
2018-11-25,PrimeCare,0.0
2018-11-25,SBH,0.0
2018-11-25,SMC,0.0
2018-11-25,TPA,2635.3599999999997
2018-11-26,Braun,98325.32999999993
2018-11-26,Concierge,32552.45999999999
2018-11-26,Crestview,26322.460000000003
2018-11-26,EasyCare,10609.72
2018-11-26,Enovex - Dr. Ike's,6503.7
2018-11-26,FirstCare,18066.609999999997
2018-11-26,H&H - Dr. Ike's,68984.07
2018-11-26,Lyons,80944.7
2018-11-26,Pharmacare - Dr. Ike's,38842.13999999999
2018-11-26,PrimeCare,7100.439999999998
2018-11-26,SBH,85888.48
2018-11-26,SMC,75452.84999999998
2018-11-26,TPA,15399.909999999994
2018-11-27,Braun,111090.43999999992
2018-11-27,Concierge,47786.579999999994
2018-11-27,Crestview,15216.789999999995
2018-11-27,EasyCare,20096.639999999996
2018-11-27,Enovex - Dr. Ike's,9189.05
2018-11-27,FirstCare,31473.72
2018-11-27,H&H - Dr. Ike's,140519.65000000002
2018-11-27,Lyons,88656.17999999993
2018-11-27,Pharmacare - Dr. Ike's,41275.280000000006
2018-11-27,PrimeCare,12231.319999999994
2018-11-27,SBH,29500.519999999997
2018-11-27,SMC,75914.60000000002
2018-11-27,TPA,13943.72
2018-11-28,Braun,51814.61999999999
2018-11-28,Concierge,39959.58000000001
2018-11-28,Crestview,14385.549999999996
2018-11-28,EasyCare,10042.249999999996
2018-11-28,Enovex - Dr. Ike's,7322.719999999999
2018-11-28,FirstCare,26579.699999999993
2018-11-28,H&H - Dr. Ike's,46291.45000000003
2018-11-28,Lyons,68745.32999999997
2018-11-28,Pharmacare - Dr. Ike's,21734.07999999998
2018-11-28,PrimeCare,9032.24
2018-11-28,SBH,22747.57
2018-11-28,SMC,93348.44999999995
2018-11-28,TPA,11467.999999999995
2018-11-29,Braun,128033.76999999997
2018-11-29,Concierge,31420.569999999996
2018-11-29,Crestview,20106.96
2018-11-29,EasyCare,14094.1
2018-11-29,Enovex - Dr. Ike's,4730.45
2018-11-29,FirstCare,27151.490000000016
2018-11-29,H&H - Dr. Ike's,84009.88000000003
2018-11-29,Lyons,140847.04999999996
2018-11-29,Pharmacare - Dr. Ike's,18192.880000000005
2018-11-29,PrimeCare,19617.230000000003
2018-11-29,SBH,284110.68
2018-11-29,SMC,82965.11999999995
2018-11-29,TPA,13966.109999999999
2018-11-30,Braun,49184.85999999998
2018-11-30,Concierge,39340.40999999998
2018-11-30,Crestview,16002.880000000006
2018-11-30,EasyCare,9693.380000000001
2018-11-30,Enovex - Dr. Ike's,4174.5
2018-11-30,FirstCare,18871.71
2018-11-30,H&H - Dr. Ike's,88995.99
2018-11-30,Lyons,73329.42999999998
2018-11-30,Pharmacare - Dr. Ike's,24117.26999999999
2018-11-30,PrimeCare,13832.280000000004
2018-11-30,SBH,135482.64
2018-11-30,SMC,83602.69999999998
2018-11-30,TPA,10318.35
2018-12-01,Braun,48579.399999999994
2018-12-01,Concierge,0.0
2018-12-01,Crestview,4918.64
2018-12-01,EasyCare,0.0
2018-12-01,Enovex - Dr. Ike's,0.0
2018-12-01,FirstCare,0.0
2018-12-01,H&H - Dr. Ike's,0.0
2018-12-01,Lyons,9235.880000000001
2018-12-01,Pharmacare - Dr. Ike's,3486.5299999999993
2018-12-01,PrimeCare,0.0
2018-12-01,SBH,0.0
2018-12-01,SMC,4.71
2018-12-01,TPA,0.0
2018-12-02,Braun,0.0
2018-12-02,Concierge,0.0
2018-12-02,Crestview,0.0
2018-12-02,EasyCare,0.0
2018-12-02,Enovex - Dr. Ike's,0.0
2018-12-02,FirstCare,0.0
2018-12-02,H&H - Dr. Ike's,0.0
2018-12-02,Lyons,11792.100000000004
2018-12-02,Pharmacare - Dr. Ike's,928.57
2018-12-02,PrimeCare,0.0
2018-12-02,SBH,0.0
2018-12-02,SMC,0.0
2018-12-02,TPA,4044.2699999999995
2018-12-03,Braun,95090.6799999999
2018-12-03,Concierge,41689.64
2018-12-03,Crestview,19039.250000000004
2018-12-03,EasyCare,13580.260000000004
2018-12-03,Enovex - Dr. Ike's,3139.2400000000002
2018-12-03,FirstCare,25254.730000000007
2018-12-03,H&H - Dr. Ike's,63702.170000000035
2018-12-03,Lyons,97087.83999999994
2018-12-03,Pharmacare - Dr. Ike's,13218.650000000005
2018-12-03,PrimeCare,19136.150000000005
2018-12-03,SBH,7912.53
2018-12-03,SMC,94821.01999999996
2018-12-03,TPA,16319.860000000008
2018-12-04,Braun,39481.74999999999
2018-12-04,Concierge,37660.59000000001
2018-12-04,Crestview,17978.489999999998
2018-12-04,EasyCare,12715.349999999997
2018-12-04,Enovex - Dr. Ike's,4823.23
2018-12-04,FirstCare,24313.709999999995
2018-12-04,H&H - Dr. Ike's,71052.72999999998
2018-12-04,Lyons,79281.79999999997
2018-12-04,Pharmacare - Dr. Ike's,30678.450000000004
2018-12-04,PrimeCare,7452.319999999999
2018-12-04,SBH,11196.830000000002
2018-12-04,SMC,84922.31999999993
2018-12-04,TPA,14960.85
2018-12-05,Braun,85034.80999999997
2018-12-05,Concierge,24529.180000000008
2018-12-05,Crestview,18192.489999999998
2018-12-05,EasyCare,9088.019999999999
2018-12-05,Enovex - Dr. Ike's,7379.819999999999
2018-12-05,FirstCare,22093.749999999993
2018-12-05,H&H - Dr. Ike's,112698.34000000004
2018-12-05,Lyons,51630.83999999997
2018-12-05,Pharmacare - Dr. Ike's,30382.87000000001
2018-12-05,PrimeCare,5838.919999999998
2018-12-05,SBH,9085.56
2018-12-05,SMC,83203.81999999992
2018-12-05,TPA,10030.119999999999
2018-12-06,Braun,44180.22999999994
2018-12-06,Concierge,34746.419999999984
2018-12-06,Crestview,20048.27999999999
2018-12-06,EasyCare,7778.399999999998
2018-12-06,Enovex - Dr. Ike's,2561.0
2018-12-06,FirstCare,17565.210000000006
2018-12-06,H&H - Dr. Ike's,50655.079999999994
2018-12-06,Lyons,95272.12999999998
2018-12-06,Pharmacare - Dr. Ike's,16312.920000000013
2018-12-06,PrimeCare,14584.059999999998
2018-12-06,SBH,7641.78
2018-12-06,SMC,151216.2100000001
2018-12-06,TPA,7223.0999999999985
2018-12-07,Braun,82764.82999999994
2018-12-07,Concierge,46879.659999999974
2018-12-07,Crestview,24063.670000000006
2018-12-07,EasyCare,8661.6
2018-12-07,Enovex - Dr. Ike's,2682.92
2018-12-07,FirstCare,28119.140000000003
2018-12-07,H&H - Dr. Ike's,33445.58000000001
2018-12-07,Lyons,82995.31999999998
2018-12-07,Pharmacare - Dr. Ike's,29410.62999999999
2018-12-07,PrimeCare,14155.760000000004
2018-12-07,SBH,14174.04
2018-12-07,SMC,88010.80999999995
2018-12-07,TPA,11329.859999999993
2018-12-08,Braun,12112.04
2018-12-08,Concierge,0.0
2018-12-08,Crestview,4495.309999999999
2018-12-08,EasyCare,0.0
2018-12-08,Enovex - Dr. Ike's,0.0
2018-12-08,FirstCare,0.0
2018-12-08,H&H - Dr. Ike's,0.0
2018-12-08,Lyons,5997.089999999999
2018-12-08,Pharmacare - Dr. Ike's,7606.920000000003
2018-12-08,PrimeCare,0.0
2018-12-08,SBH,0.0
2018-12-08,SMC,780.34
2018-12-08,TPA,0.0
2018-12-09,Braun,0.0
2018-12-09,Concierge,0.0
2018-12-09,Crestview,0.0
2018-12-09,EasyCare,0.0
2018-12-09,Enovex - Dr. Ike's,0.0
2018-12-09,FirstCare,0.0
2018-12-09,H&H - Dr. Ike's,0.0
2018-12-09,Lyons,649.51
2018-12-09,Pharmacare - Dr. Ike's,2406.1400000000003
2018-12-09,PrimeCare,0.0
2018-12-09,SBH,0.0
